problem.name;solver.name;randomGenerator.seed;numberOfInnerLayers→replace.all;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;best→genotype→size;best→quality→maturePerformance;best→quality→increase;best→quality→inconsistency
nav-lives;me-freeForm;10;[8];71;7100;7100;3.96157e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;184;-5.13444e-03;1.06556e-03;3.49117e-05
nav-lives;me-freeForm;9;[8];71;7100;7100;4.00293e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];72;7200;7200;4.01556e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;184;-5.13444e-03;1.06556e-03;3.49117e-05
nav-lives;me-freeForm;9;[8];72;7200;7200;4.05799e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];73;7300;7300;4.06880e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;184;-5.13444e-03;1.06556e-03;3.49117e-05
nav-lives;me-freeForm;9;[8];73;7300;7300;4.11005e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];74;7400;7400;4.12246e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;184;-5.13444e-03;1.06556e-03;3.49117e-05
nav-lives;me-freeForm;9;[8];74;7400;7400;4.16636e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];75;7500;7500;4.17613e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;184;-5.13444e-03;1.06556e-03;3.49117e-05
nav-lives;me-freeForm;9;[8];75;7500;7500;4.21725e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];76;7600;7600;4.23027e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;176;-5.11042e-03;1.08958e-03;3.55061e-05
nav-lives;me-freeForm;9;[8];76;7600;7600;4.27072e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];77;7700;7700;4.28282e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;176;-5.11042e-03;1.08958e-03;3.55061e-05
nav-lives;me-freeForm;9;[8];77;7700;7700;4.32483e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];78;7800;7800;4.33499e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;176;-5.11042e-03;1.08958e-03;3.55061e-05
nav-lives;me-freeForm;9;[8];78;7800;7800;4.37834e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];79;7900;7900;4.38823e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;176;-5.11042e-03;1.08958e-03;3.55061e-05
nav-lives;me-freeForm;9;[8];79;7900;7900;4.43150e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];80;8000;8000;4.44221e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;176;-5.11042e-03;1.08958e-03;3.55061e-05
nav-lives;me-freeForm;9;[8];80;8000;8000;4.48472e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];81;8100;8100;4.49548e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;176;-5.11042e-03;1.08958e-03;3.55061e-05
nav-lives;me-freeForm;9;[8];81;8100;8100;4.53728e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];82;8200;8200;4.54818e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;188;-5.09464e-03;1.10536e-03;3.63655e-05
nav-lives;me-freeForm;9;[8];82;8200;8200;4.59008e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];83;8300;8300;4.60206e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;188;-5.09464e-03;1.10536e-03;3.63655e-05
nav-lives;me-freeForm;9;[8];83;8300;8300;4.64380e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];84;8400;8400;4.65578e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;188;-5.09464e-03;1.10536e-03;3.63655e-05
nav-lives;me-freeForm;9;[8];84;8400;8400;4.69733e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];85;8500;8500;4.70915e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;188;-5.09464e-03;1.10536e-03;3.63655e-05
nav-lives;me-freeForm;9;[8];85;8500;8500;4.75188e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;-5.06482e-03;1.13518e-03;4.95581e-05
nav-lives;me-freeForm;10;[8];86;8600;8600;4.76288e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;188;-5.09464e-03;1.10536e-03;3.63655e-05
nav-lives;me-freeForm;9;[8];86;8600;8600;4.80467e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;49;-5.06329e-03;1.13671e-03;4.92707e-05
nav-lives;me-freeForm;10;[8];87;8700;8700;4.81688e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;188;-5.09464e-03;1.10536e-03;3.63655e-05
nav-lives;me-freeForm;9;[8];87;8700;8700;4.85843e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;49;-5.06323e-03;1.13677e-03;4.95038e-05
nav-lives;me-freeForm;10;[8];88;8800;8800;4.87051e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;188;-5.09464e-03;1.10536e-03;3.63655e-05
nav-lives;me-freeForm;9;[8];88;8800;8800;4.91258e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;-5.06291e-03;1.13709e-03;4.94893e-05
nav-lives;me-freeForm;10;[8];89;8900;8900;4.92408e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;184;-5.08792e-03;1.11208e-03;3.67354e-05
nav-lives;me-freeForm;9;[8];89;8900;8900;4.96701e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;-5.06291e-03;1.13709e-03;4.94893e-05
nav-lives;me-freeForm;10;[8];90;9000;9000;4.97816e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;184;-5.08792e-03;1.11208e-03;3.67354e-05
nav-lives;me-freeForm;9;[8];90;9000;9000;5.02007e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;-5.06291e-03;1.13709e-03;4.94893e-05
nav-lives;me-freeForm;10;[8];91;9100;9100;5.03216e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;184;-5.08792e-03;1.11208e-03;3.67354e-05
nav-lives;me-freeForm;9;[8];91;9100;9100;5.07391e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;-5.06291e-03;1.13709e-03;4.94893e-05
nav-lives;me-freeForm;10;[8];92;9200;9200;5.08596e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;184;-5.08792e-03;1.11208e-03;3.67354e-05
nav-lives;me-freeForm;9;[8];92;9200;9200;5.12714e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;-5.06287e-03;1.13713e-03;4.94864e-05
nav-lives;me-freeForm;10;[8];93;9300;9300;5.13889e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;184;-5.08792e-03;1.11208e-03;3.67354e-05
nav-lives;me-freeForm;9;[8];93;9300;9300;5.18120e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;54;-5.02225e-03;1.17775e-03;4.65011e-05
nav-lives;me-freeForm;10;[8];94;9400;9400;5.19246e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;184;-5.08792e-03;1.11208e-03;3.67354e-05
nav-lives;me-freeForm;9;[8];94;9400;9400;5.23459e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;54;-5.02225e-03;1.17775e-03;4.65011e-05
nav-lives;me-freeForm;10;[8];95;9500;9500;5.24659e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;184;-5.08792e-03;1.11208e-03;3.67354e-05
nav-lives;me-freeForm;9;[8];95;9500;9500;5.28824e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;54;-5.02225e-03;1.17775e-03;4.65011e-05
nav-lives;me-freeForm;10;[8];96;9600;9600;5.30022e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;184;-5.08792e-03;1.11208e-03;3.67354e-05
nav-lives;me-freeForm;9;[8];96;9600;9600;5.34292e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;54;-5.02225e-03;1.17775e-03;4.65011e-05
nav-lives;me-freeForm;10;[8];97;9700;9700;5.35369e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];97;9700;9700;5.39768e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;64;-4.86728e-03;1.33272e-03;4.92484e-05
nav-lives;me-freeForm;10;[8];98;9800;9800;5.40726e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];98;9800;9800;5.45110e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;64;-4.86728e-03;1.33272e-03;4.92484e-05
nav-lives;me-freeForm;10;[8];99;9900;9900;5.46268e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];99;9900;9900;5.50485e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;64;-4.86728e-03;1.33272e-03;4.92484e-05
nav-lives;me-freeForm;10;[8];100;10000;10000;5.51687e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];100;10000;10000;5.55925e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;64;-4.86728e-03;1.33272e-03;4.92484e-05
nav-lives;me-freeForm;10;[8];101;10100;10100;5.57048e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];101;10100;10100;5.61428e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;-4.82038e-03;1.37962e-03;4.51954e-05
nav-lives;me-freeForm;10;[8];102;10200;10200;5.62546e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];102;10200;10200;5.66913e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;74;-4.76457e-03;1.43543e-03;4.50747e-05
nav-lives;me-freeForm;10;[8];103;10300;10300;5.68060e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];103;10300;10300;5.72469e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;69;-4.76384e-03;1.43616e-03;4.52489e-05
nav-lives;me-freeForm;10;[8];104;10400;10400;5.73555e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];104;10400;10400;5.77946e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;69;-4.76005e-03;1.43995e-03;4.71251e-05
nav-lives;me-freeForm;10;[8];105;10500;10500;5.79107e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];105;10500;10500;5.83483e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;69;-4.76005e-03;1.43995e-03;4.71251e-05
nav-lives;me-freeForm;10;[8];106;10600;10600;5.84556e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];106;10600;10600;5.89046e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;69;-4.76005e-03;1.43995e-03;4.71251e-05
nav-lives;me-freeForm;10;[8];107;10700;10700;5.90048e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];107;10700;10700;5.94440e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;69;-4.76005e-03;1.43995e-03;4.71251e-05
nav-lives;me-freeForm;10;[8];108;10800;10800;5.95583e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];108;10800;10800;6.00004e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;69;-4.76005e-03;1.43995e-03;4.71251e-05
nav-lives;me-freeForm;10;[8];109;10900;10900;6.00936e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];109;10900;10900;6.05719e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;69;-4.76005e-03;1.43995e-03;4.71251e-05
nav-lives;me-freeForm;10;[8];110;11000;11000;6.06528e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];110;11000;11000;6.10916e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;69;-4.76005e-03;1.43995e-03;4.71182e-05
nav-lives;me-freeForm;10;[8];111;11100;11100;6.12127e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];111;11100;11100;6.16542e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;69;-4.76005e-03;1.43995e-03;4.71182e-05
nav-lives;me-freeForm;10;[8];112;11200;11200;6.17613e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];112;11200;11200;6.22165e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;69;-4.76005e-03;1.43995e-03;4.71182e-05
nav-lives;me-freeForm;10;[8];113;11300;11300;6.23130e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];113;11300;11300;6.27629e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;69;-4.76005e-03;1.43995e-03;4.71182e-05
nav-lives;me-freeForm;10;[8];114;11400;11400;6.28600e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];114;11400;11400;6.33220e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;69;-4.76005e-03;1.43995e-03;4.71182e-05
nav-lives;me-freeForm;10;[8];115;11500;11500;6.34192e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];115;11500;11500;6.38647e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;69;-4.76005e-03;1.43995e-03;4.71182e-05
nav-lives;me-freeForm;10;[8];116;11600;11600;6.39751e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];116;11600;11600;6.44122e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;69;-4.76005e-03;1.43995e-03;4.71182e-05
nav-lives;me-freeForm;10;[8];117;11700;11700;6.45308e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];117;11700;11700;6.49778e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;69;-4.76005e-03;1.43995e-03;4.71182e-05
nav-lives;me-freeForm;10;[8];118;11800;11800;6.50907e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];118;11800;11800;6.55451e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;69;-4.76005e-03;1.43995e-03;4.71182e-05
nav-lives;me-freeForm;10;[8];119;11900;11900;6.56441e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];119;11900;11900;6.60981e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;69;-4.76005e-03;1.43995e-03;4.71182e-05
nav-lives;me-freeForm;10;[8];120;12000;12000;6.62023e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];120;12000;12000;6.66595e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;69;-4.76005e-03;1.43995e-03;4.71182e-05
nav-lives;me-freeForm;10;[8];121;12100;12100;6.67615e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];121;12100;12100;6.72031e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;71;-4.76004e-03;1.43996e-03;4.71104e-05
nav-lives;me-freeForm;10;[8];122;12200;12200;6.73132e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];122;12200;12200;6.77731e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;71;-4.76004e-03;1.43996e-03;4.71104e-05
nav-lives;me-freeForm;10;[8];123;12300;12300;6.78810e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];123;12300;12300;6.83382e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;71;-4.76004e-03;1.43996e-03;4.71104e-05
nav-lives;me-freeForm;10;[8];124;12400;12400;6.84498e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];124;12400;12400;6.88937e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;71;-4.76004e-03;1.43996e-03;4.71104e-05
nav-lives;me-freeForm;10;[8];125;12500;12500;6.90089e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];125;12500;12500;6.94810e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;71;-4.76004e-03;1.43996e-03;4.71104e-05
nav-lives;me-freeForm;10;[8];126;12600;12600;6.95759e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];126;12600;12600;7.00263e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;71;-4.76004e-03;1.43996e-03;4.71104e-05
nav-lives;me-freeForm;10;[8];127;12700;12700;7.01397e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];127;12700;12700;7.06057e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;71;-4.76004e-03;1.43996e-03;4.71104e-05
nav-lives;me-freeForm;10;[8];128;12800;12800;7.07009e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];128;12800;12800;7.11676e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;71;-4.76004e-03;1.43996e-03;4.71104e-05
nav-lives;me-freeForm;10;[8];129;12900;12900;7.12662e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];129;12900;12900;7.17266e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;71;-4.76004e-03;1.43996e-03;4.71104e-05
nav-lives;me-freeForm;10;[8];130;13000;13000;7.18291e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];130;13000;13000;7.22968e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;71;-4.76004e-03;1.43996e-03;4.71104e-05
nav-lives;me-freeForm;10;[8];131;13100;13100;7.23916e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];131;13100;13100;7.28548e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;71;-4.76004e-03;1.43996e-03;4.71104e-05
nav-lives;me-freeForm;10;[8];132;13200;13200;7.29468e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];132;13200;13200;7.34226e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;71;-4.76004e-03;1.43996e-03;4.71104e-05
nav-lives;me-freeForm;10;[8];133;13300;13300;7.35157e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];133;13300;13300;7.39790e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;71;-4.76004e-03;1.43996e-03;4.71104e-05
nav-lives;me-freeForm;10;[8];134;13400;13400;7.40815e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];134;13400;13400;7.45452e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;71;-4.76004e-03;1.43996e-03;4.71104e-05
nav-lives;me-freeForm;10;[8];135;13500;13500;7.46377e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];135;13500;13500;7.51069e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;71;-4.76004e-03;1.43996e-03;4.71104e-05
nav-lives;me-freeForm;10;[8];136;13600;13600;7.51900e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];136;13600;13600;7.56857e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;71;-4.76004e-03;1.43996e-03;4.71104e-05
nav-lives;me-freeForm;10;[8];137;13700;13700;7.57568e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];137;13700;13700;7.62292e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;71;-4.76004e-03;1.43996e-03;4.71104e-05
nav-lives;me-freeForm;10;[8];138;13800;13800;7.63170e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];138;13800;13800;7.67962e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;71;-4.76004e-03;1.43996e-03;4.71104e-05
nav-lives;me-freeForm;10;[8];139;13900;13900;7.68733e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];139;13900;13900;7.73453e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;71;-4.76004e-03;1.43996e-03;4.71104e-05
nav-lives;me-freeForm;10;[8];140;14000;14000;7.74363e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];140;14000;14000;7.78980e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;71;-4.76004e-03;1.43996e-03;4.71104e-05
nav-lives;me-freeForm;10;[8];141;14100;14100;7.80051e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];141;14100;14100;7.84732e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;71;-4.76004e-03;1.43996e-03;4.71104e-05
nav-lives;me-freeForm;10;[8];142;14200;14200;7.85680e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];142;14200;14200;7.90344e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;71;-4.76004e-03;1.43996e-03;4.71104e-05
nav-lives;me-freeForm;10;[8];143;14300;14300;7.91301e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];143;14300;14300;7.95847e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;71;-4.76004e-03;1.43996e-03;4.71104e-05
nav-lives;me-freeForm;10;[8];144;14400;14400;7.96844e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];144;14400;14400;8.01508e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;71;-4.76004e-03;1.43996e-03;4.71104e-05
nav-lives;me-freeForm;10;[8];145;14500;14500;8.02549e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];145;14500;14500;8.07084e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;71;-4.76004e-03;1.43996e-03;4.71104e-05
nav-lives;me-freeForm;10;[8];146;14600;14600;8.08188e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;186;-5.08397e-03;1.11603e-03;3.69658e-05
nav-lives;me-freeForm;9;[8];146;14600;14600;8.12916e+02;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;71;-4.76004e-03;1.43996e-03;4.71104e-05
